SL-14 DEB,19174,CIS,1978-10-26,
SL-12 R/B(AUX MOTOR),19170,CIS,1988-05-21,
SL-12 R/B(AUX MOTOR),19169,CIS,1988-05-21,
SL-12 R/B(2),19168,CIS,1988-05-21,
COSMOS 1948 (GLONASS),19165,CIS,1988-05-21,
COSMOS 1947 (GLONASS),19164,CIS,1988-05-21,
COSMOS 1946 (GLONASS),19163,CIS,1988-05-21,
COSMOS 1932 FUEL CORE,19162,CIS,1988-03-14,
THORAD AGENA D DEB,19150,US,1970-04-08,
SL-14 DEB,19144,CIS,1978-10-26,
SL-14 DEB,19143,CIS,1978-10-26,
COSMOS 1823 DEB,19141,CIS,1987-02-20,
SCOUT G-1 DEB,19140,US,1988-04-26,
SL-14 DEB,19139,CIS,1978-10-26,
SL-14 DEB,19138,CIS,1978-10-26,
SL-14 DEB,19137,CIS,1978-10-26,
SL-14 DEB,19136,CIS,1978-10-26,
SL-14 DEB,19134,CIS,1978-10-26,
SL-14 DEB,19133,CIS,1978-10-26,
SL-16 DEB,19128,CIS,1988-05-15,
SL-16 DEB,19127,CIS,1988-05-15,
SL-16 DEB,19126,CIS,1988-05-15,
SL-16 DEB,19125,CIS,1988-05-15,
ARIANE 2 R/B,19122,FR,1988-05-17,
NSS 513 (INTELSAT 513),19121,NETH,1988-05-17,
SL-16 R/B,19120,CIS,1988-05-15,
COSMOS 1943,19119,CIS,1988-05-15,
OPS 4682 DEB,19113,US,1965-04-03,
COSMOS 886 DEB,19112,CIS,1976-12-27,
COSMOS 1691 DEB,19111,CIS,1985-10-09,
WESTFORD NEEDLES,19109,US,1963-05-09,
ATLAS CENTAUR 2 DEB,19106,US,1963-11-27,
DELTA 1 DEB,19105,US,1975-01-22,
SL-8 DEB *,19102,CIS,1982-06-01,
SL-12 R/B(2),19094,CIS,1988-05-06,
EKRAN 18,19090,CIS,1988-05-06,
SCOUT G-1 DEB,19078,US,1988-04-26,
SCOUT G-1 DEB,19077,US,1988-04-26,
SL-12 R/B(2),19076,CIS,1988-04-26,
COSMOS 1940,19073,CIS,1988-04-26,
SCOUT G-1 R/B,19072,US,1988-04-26,
OSCAR 32,19071,US,1988-04-26,
OSCAR 23,19070,US,1988-04-26,
WESTFORD NEEDLES,19059,US,1963-05-09,
DELTA 1 DEB,19054,US,1977-07-14,
WESTFORD NEEDLES,19051,US,1963-05-09,
SL-8 DEB,19048,CIS,1988-04-05,
COSMOS 1275 DEB,19047,CIS,1981-06-04,
SL-3 R/B,19046,CIS,1988-04-20,
SL-8 R/B,19039,CIS,1988-04-05,
COSMOS 1937,19038,CIS,1988-04-05,
DELTA 1 DEB,19033,US,1973-11-06,
WESTFORD NEEDLES,19030,US,1963-05-09,
COSMOS 1275 DEB,19027,CIS,1981-06-04,
COSMOS 1275 DEB,19026,CIS,1981-06-04,
COSMOS 1275 DEB,19025,CIS,1981-06-04,
COSMOS 397 DEB *,19024,CIS,1971-02-25,
SL-12 R/B(2),19020,CIS,1988-03-31,
GORIZONT 15,19017,CIS,1988-03-31,
DELTA 1 DEB,19008,US,1984-08-16,
COSMOS 1823 DEB,19006,CIS,1987-02-20,
COSMOS 1823 DEB,19005,CIS,1987-02-20,
DELTA 1 DEB,19000,US,1976-07-29,
COSMOS 970 DEB,18998,CIS,1977-12-21,
SL-8 R/B,18986,CIS,1988-03-22,
COSMOS 1934,18985,CIS,1988-03-22,
COSMOS 1823 DEB,18969,CIS,1987-02-20,
OPS 4682 DEB,18967,US,1965-04-03,
OPS 4682 DEB,18965,US,1965-04-03,
OPS 4682 DEB,18964,US,1965-04-03,
WESTFORD NEEDLES,18962,US,1963-05-09,
SL-3 R/B,18961,CIS,1988-03-17,
IRS 1A,18960,IND,1988-03-17,
SL-14 R/B,18959,CIS,1988-03-15,
COSMOS 1933,18958,CIS,1988-03-15,
COSMOS 1932,18957,CIS,1988-03-14,
ARIANE 3 R/B,18953,FR,1988-03-11,
TELECOM 1C,18952,FR,1988-03-11,
SPACENET 3R,18951,US,1988-03-11,
SL-6 R/B(2),18949,CIS,1988-03-11,
MOLNIYA 1-71,18946,CIS,1988-03-11,
SL-8 R/B,18945,CIS,1988-03-11,
COSMOS 1931,18944,CIS,1988-03-11,
COSMOS 1930,18943,CIS,1988-03-11,
COSMOS 1929,18942,CIS,1988-03-11,
COSMOS 1928,18941,CIS,1988-03-11,
COSMOS 1927,18940,CIS,1988-03-11,
COSMOS 1926,18939,CIS,1988-03-11,
COSMOS 1925,18938,CIS,1988-03-11,
COSMOS 1924,18937,CIS,1988-03-11,
STTW-2,18922,PRC,1988-03-07,
DIAMANT DEB *,18911,FR,1967-02-15,
COSMOS 1823 DEB,18910,CIS,1987-02-20,
THOR ABLESTAR DEB,18908,US,1961-06-29,
COSMOS 886 DEB,18907,CIS,1976-12-27,
DELTA 1 DEB,18906,US,1973-11-06,
LEASAT 1 DEB *,18904,US,1984-11-08,
COSMOS 1275 DEB,18902,CIS,1981-06-04,
SL-6 R/B(2),18883,CIS,1988-02-26,
COSMOS 1922,18881,CIS,1988-02-26,
CS 3A,18877,JPN,1988-02-19,
DELTA 1 DEB,18870,US,1973-11-06,
COSMOS 375 DEB,18866,CIS,1970-10-30,
DMSP 5D-2 F9 (USA 29),18822,US,1988-02-03,
SL-14 R/B,18821,CIS,1988-01-30,
METEOR 2-17,18820,CIS,1988-01-30,
SL-12 DEB,18819,CIS,1985-05-30,
COSMOS 1823 DEB,18807,CIS,1987-02-20,
COSMOS 1823 DEB,18806,CIS,1987-02-20,
COSMOS 1823 DEB,18805,CIS,1987-02-20,
COSMOS 1823 DEB,18804,CIS,1987-02-20,
COSMOS 1823 DEB,18803,CIS,1987-02-20,
COSMOS 1823 DEB,18802,CIS,1987-02-20,
COSMOS 1823 DEB,18801,CIS,1987-02-20,
COSMOS 1823 DEB,18800,CIS,1987-02-20,
SL-14 R/B,18794,CIS,1988-01-15,
COSMOS 1914,18793,CIS,1988-01-15,
COSMOS 1913,18792,CIS,1988-01-15,
COSMOS 1912,18791,CIS,1988-01-15,
COSMOS 1911,18790,CIS,1988-01-15,
COSMOS 1910,18789,CIS,1988-01-15,
COSMOS 1909,18788,CIS,1988-01-15,
THORAD AGENA D DEB,18785,US,1970-04-08,
OPS 4682 DEB,18784,US,1965-04-03,
OPS 4682 DEB,18783,US,1965-04-03,
DELTA 1 DEB,18779,US,1978-03-05,
DELTA 1 DEB,18775,US,1978-03-05,
SL-12 DEB,18767,CIS,1985-05-30,
SL-12 DEB,18766,CIS,1985-05-30,
SL-12 DEB,18765,CIS,1985-05-30,
SL-12 DEB,18764,CIS,1985-05-30,
COSMOS 1823 DEB,18758,CIS,1987-02-20,
COSMOS 1823 DEB,18757,CIS,1987-02-20,
COSMOS 1823 DEB,18756,CIS,1987-02-20,
COSMOS 1823 DEB,18755,CIS,1987-02-20,
COSMOS 1823 DEB,18754,CIS,1987-02-20,
COSMOS 1823 DEB,18753,CIS,1987-02-20,
COSMOS 1823 DEB,18752,CIS,1987-02-20,
COSMOS 1823 DEB,18751,CIS,1987-02-20,
SL-14 R/B,18749,CIS,1988-01-06,
COSMOS 1908,18748,CIS,1988-01-06,
COSMOS 1823 DEB,18747,CIS,1987-02-20,
COSMOS 1823 DEB,18746,CIS,1987-02-20,
COSMOS 1823 DEB,18742,CIS,1987-02-20,
COSMOS 1823 DEB,18737,CIS,1987-02-20,
COSMOS 1823 DEB,18733,CIS,1987-02-20,
COSMOS 1823 DEB,18731,CIS,1987-02-20,
COSMOS 1823 DEB,18730,CIS,1987-02-20,
COSMOS 1823 DEB,18729,CIS,1987-02-20,
COSMOS 1823 DEB,18728,CIS,1987-02-20,
COSMOS 1823 DEB,18727,CIS,1987-02-20,
COSMOS 1823 DEB,18725,CIS,1987-02-20,
SL-12 R/B(2),18718,CIS,1987-12-27,
EKRAN 17,18715,CIS,1987-12-27,
SL-8 R/B,18710,CIS,1987-12-23,
COSMOS 1904,18709,CIS,1987-12-23,
SL-6 R/B(2),18704,CIS,1987-12-21,
COSMOS 1903,18701,CIS,1987-12-21,
SL-8 DEB,18698,CIS,1987-12-01,
SL-8 DEB,18697,CIS,1987-12-01,
THORAD DELTA 1 DEB,18693,US,1974-11-15,
OPS 4682 DEB,18691,US,1965-04-03,
COSMOS 839 DEB *,18689,CIS,1976-07-08,
WESTFORD NEEDLES,18688,US,1963-05-09,
SL-8 DEB,18681,CIS,1987-06-09,
SL-14 DEB,18680,CIS,1986-12-18,
OPS 4682 DEB,18675,US,1965-04-03,
DELTA 1 DEB,18671,US,1973-11-06,
OPS 4682 DEB,18670,US,1965-04-03,
COSMOS 1900,18665,CIS,1987-12-12,
THOR ABLESTAR DEB *,18651,US,1961-06-29,
SL-8 DEB *,18650,CIS,1979-08-28,
COSMOS 252 DEB *,18648,CIS,1968-11-01,
DELTA 1 DEB,18647,US,1973-11-06,
DELTA 1 DEB,18645,US,1973-11-06,
COSMOS 1275 DEB,18640,CIS,1981-06-04,
COSMOS 1275 DEB,18639,CIS,1981-06-04,
COSMOS 1275 DEB,18637,CIS,1981-06-04,
SL-12 R/B(2),18634,CIS,1987-12-10,
RADUGA 21,18631,CIS,1987-12-10,
THORAD AGENA D DEB,18616,US,1969-09-30,
WESTFORD NEEDLES,18615,US,1963-05-09,
COSMOS 1678 DEB *,18608,CIS,1985-08-29,
COSMOS 839 DEB,18606,CIS,1976-07-08,
MIDAS 5 DEB,18603,US,1962-04-09,
COSMOS 249 DEB,18602,CIS,1968-10-20,
COSMOS 1275 DEB,18601,CIS,1981-06-04,
DELTA 1 DEB,18600,US,1976-07-29,
DELTA 1 DEB *,18599,US,1976-07-29,
SL-6 DEB,18598,CIS,1981-09-11,
COSMOS 252 DEB *,18597,CIS,1968-11-01,
COSMOS 1275 DEB,18592,CIS,1981-06-04,
DELTA 1 DEB *,18591,US,1976-07-29,
ELEKTRON 1 DEB *,18589,CIS,1964-01-30,
SL-8 R/B,18586,CIS,1987-12-01,
COSMOS 1898,18585,CIS,1987-12-01,
TITAN 34D R/B,18584,US,1987-11-29,NO ELEMENTS AVAILABLE
USA 28,18583,US,1987-11-29,NO ELEMENTS AVAILABLE
SL-12 R/B(2),18578,CIS,1987-11-26,
COSMOS 1897,18575,CIS,1987-11-26,
ARIANE 3 DEB,18571,FR,1987-09-16,
TVSAT 1,18570,GER,1987-11-21,
COSMOS 1691 DEB,18565,CIS,1985-10-09,
SCOUT G-1 DEB,18562,US,1987-09-16,
SCOUT G-1 DEB,18561,US,1987-09-16,
COSMOS 1375 DEB,18560,CIS,1982-06-06,
COSMOS 252 DEB,18556,CIS,1968-11-01,
SL-8 DEB,18552,CIS,1986-11-13,
COSMOS 249 DEB,18551,CIS,1968-10-20,
SL-16 DEB,18550,CIS,1987-03-18,
COSMOS 249 DEB,18549,CIS,1968-10-20,
SL-8 DEB,18545,CIS,1986-12-17,
WESTFORD NEEDLES,18543,US,1963-05-09,
DELTA 1 DEB,18540,US,1976-07-29,
THORAD DELTA 1 DEB,18539,US,1974-11-15,
OPS 4682 DEB,18538,US,1965-04-03,
OPS 4682 DEB,18534,US,1965-04-03,
OPS 4682 DEB,18533,US,1965-04-03,
SCOUT G-1 DEB,18530,US,1987-09-16,
SL-16 DEB,18527,CIS,1987-03-18,
SL-8 DEB,18526,CIS,1987-06-09,
SCOUT G-1 DEB,18525,US,1986-11-14,
SL-8 DEB *,18519,CIS,1984-02-21,
COSMOS 886 DEB,18518,CIS,1976-12-27,
COSMOS 374 DEB,18517,CIS,1970-10-23,
THORAD AGENA D DEB,18513,US,1970-04-08,
SL-8 DEB *,18512,CIS,1977-12-16,
SL-8 DEB *,18510,CIS,1982-06-01,
SL-8 DEB *,18509,CIS,1982-06-01,
COSMOS 1375 DEB,18507,CIS,1982-06-06,
COSMOS 1275 DEB,18505,CIS,1981-06-04,
SL-8 DEB *,18504,CIS,1976-09-29,
SL-8 DEB *,18502,CIS,1982-06-01,
SL-8 DEB *,18501,CIS,1978-02-17,
SL-8 DEB *,18500,CIS,1975-11-28,
SCOUT A-1 DEB,18496,US,1973-10-30,
COSMOS 970 DEB,18494,CIS,1977-12-21,
COSMOS 252 DEB,18490,CIS,1968-11-01,
OPS 4682 DEB,18479,US,1965-04-03,
COSMOS 1375 DEB,18477,CIS,1982-06-06,
SL-16 DEB,18476,CIS,1987-05-13,
DELTA 1 DEB,18475,US,1975-01-22,
DELTA 1 DEB,18472,US,1973-11-06,
COSMOS 839 DEB *,18471,CIS,1976-07-08,
DELTA 1 DEB,18470,US,1973-11-06,
DELTA 1 DEB,18469,US,1978-03-05,
COSMOS 249 DEB,18468,CIS,1968-10-20,
DELTA 1 DEB,18467,US,1978-03-05,
DELTA 1 DEB,18463,US,1976-07-29,
SL-12 R/B(2),18446,CIS,1987-10-28,
COSMOS 1894,18443,CIS,1987-10-28,
USA 27,18441,US,1987-10-26,NO ELEMENTS AVAILABLE
COSMOS 252 DEB,18431,CIS,1968-11-01,
DELTA 1 DEB,18429,US,1976-07-29,
COSMOS 839 DEB,18428,CIS,1976-07-08,
OPS 4682 DEB,18427,US,1965-04-03,
SCOUT G-1 DEB,18426,US,1986-11-14,
SL-14 R/B,18422,CIS,1987-10-20,
COSMOS 1892,18421,CIS,1987-10-20,
THORAD AGENA D DEB,18418,US,1970-04-08,
SL-16 DEB,18417,CIS,1987-03-18,
SL-16 DEB,18416,CIS,1987-03-18,
COSMOS 1375 DEB,18415,CIS,1982-06-06,
COSMOS 1375 DEB,18414,CIS,1982-06-06,
COSMOS 1375 DEB,18413,CIS,1982-06-06,
SL-16 DEB,18412,CIS,1987-05-13,
SL-16 DEB,18411,CIS,1987-05-13,
SL-16 DEB,18410,CIS,1987-05-13,
SL-8 R/B,18403,CIS,1987-10-14,
COSMOS 1891,18402,CIS,1987-10-14,
SL-12 R/B(2),18387,CIS,1987-10-01,
COSMOS 1888,18384,CIS,1987-10-01,
SL-12 R/B(AUX MOTOR),18375,CIS,1987-09-16,
SL-12 R/B(AUX MOTOR),18374,CIS,1987-09-16,
SCOUT G-1 DEB,18365,US,1987-09-16,
SCOUT G-1 R/B,18363,US,1987-09-16,
OSCAR 29,18362,US,1987-09-16,
OSCAR 27,18361,US,1987-09-16,
SL-12 R/B(2),18360,CIS,1987-09-16,
COSMOS 1885 (GLONASS),18357,CIS,1987-09-16,
COSMOS 1884 (GLONASS),18356,CIS,1987-09-16,
COSMOS 1883 (GLONASS),18355,CIS,1987-09-16,
EUTELSAT 1-F4 (ECS 4),18351,EUTE,1987-09-16,
OPTUS A3 (AUSSAT 3),18350,AUS,1987-09-16,
SL-14 R/B,18340,CIS,1987-09-07,
COSMOS 1880,18339,CIS,1987-09-07,
COSMOS 1879,18338,CIS,1987-09-07,
COSMOS 1878,18337,CIS,1987-09-07,
COSMOS 1877,18336,CIS,1987-09-07,
COSMOS 1876,18335,CIS,1987-09-07,
COSMOS 1875,18334,CIS,1987-09-07,
SL-12 R/B(2),18331,CIS,1987-09-03,
EKRAN 16,18328,CIS,1987-09-03,
KIKU 5 (ETS 5),18316,JPN,1987-08-27,
SL-14 R/B,18313,CIS,1987-08-18,
METEOR 2-16,18312,CIS,1987-08-18,
DELTA 1 DEB,18302,US,1978-03-05,
ARIANE 1 DEB *,18290,FR,1986-02-22,
COSMOS 1691 DEB,18282,CIS,1985-10-09,
COSMOS 1375 DEB,18279,CIS,1982-06-06,
COSMOS 1375 DEB,18278,CIS,1982-06-06,
SL-8 DEB,18276,CIS,1987-06-23,
COSMOS 1275 DEB,18275,CIS,1981-06-04,
SL-8 DEB,18274,CIS,1986-07-16,
COSMOS 839 DEB,18272,CIS,1976-07-08,
OPS 4682 DEB,18271,US,1965-04-03,
OPS 4682 DEB,18270,US,1965-04-03,
OPS 4682 DEB,18269,US,1965-04-03,
OPS 4682 DEB,18268,US,1965-04-03,
COSMOS 1814 DEB *,18257,CIS,1987-01-21,
COSMOS 1860 FUEL CORE,18241,CIS,1987-06-18,
DELTA 1 DEB,18232,US,1976-07-29,
VIKING DEB,18231,FR,1986-02-22,
SL-14 R/B,18215,CIS,1987-07-16,
COSMOS 1869,18214,CIS,1987-07-16,
COSMOS 1867,18187,CIS,1987-07-10,
SL-8 R/B,18161,CIS,1987-07-06,
COSMOS 1864,18160,CIS,1987-07-06,
SL-14 R/B,18153,CIS,1987-07-01,
COSMOS 1862,18152,CIS,1987-07-01,
SL-8 DEB,18131,CIS,1987-06-23,
SL-8 R/B,18130,CIS,1987-06-23,
COSMOS 1861,18129,CIS,1987-06-23,
DMSP 5D-2 F8 (USA 26),18123,US,1987-06-20,
COSMOS 1860,18122,CIS,1987-06-18,
SL-8 R/B,18121,CIS,1987-06-16,
COSMOS 1859,18120,CIS,1987-06-16,
COSMOS 1858,18119,CIS,1987-06-16,
COSMOS 1857,18118,CIS,1987-06-16,
COSMOS 1856,18117,CIS,1987-06-16,
COSMOS 1855,18116,CIS,1987-06-16,
COSMOS 1854,18115,CIS,1987-06-16,
COSMOS 1853,18114,CIS,1987-06-16,
COSMOS 1852,18113,CIS,1987-06-16,
SL-6 R/B(2),18106,CIS,1987-06-12,
COSMOS 1851,18103,CIS,1987-06-12,
SL-8 R/B,18096,CIS,1987-06-09,
COSMOS 1850,18095,CIS,1987-06-09,
USA 25,18025,US,1987-05-15,NO ELEMENTS AVAILABLE
USA 22 DEB,18024,US,1987-05-15,NO ELEMENTS AVAILABLE
USA 24,18010,US,1987-05-15,NO ELEMENTS AVAILABLE
USA 23,18009,US,1987-05-15,NO ELEMENTS AVAILABLE
USA 22 DEB,18008,US,1987-05-15,NO ELEMENTS AVAILABLE
USA 22 DEB,18007,US,1987-05-15,NO ELEMENTS AVAILABLE
ATLAS H R/B,17998,US,1987-05-15,NO ELEMENTS AVAILABLE
USA 22,17997,US,1987-05-15,NO ELEMENTS AVAILABLE
SL-16 R/B,17974,CIS,1987-05-13,
COSMOS 1844,17973,CIS,1987-05-13,
SL-12 R/B(2),17972,CIS,1987-05-11,
GORIZONT 14,17969,CIS,1987-05-11,
SL-12 R/B(2),17939,CIS,1979-10-03,
SL-14 R/B,17912,CIS,1987-04-27,
COSMOS 1842,17911,CIS,1987-04-27,
SL-12 R/B(2),17875,CIS,1984-08-24,
SL-12 R/B(2),17874,CIS,1984-02-15,
SL-12 R/B(2),17873,CIS,1979-04-25,
SL-12 R/B(2),17872,CIS,1976-09-11,
SL-14 DEB,17844,CIS,1986-12-18,
SL-8 DEB,17843,CIS,1986-04-17,
SL-8 DEB,17842,CIS,1986-04-17,
COSMOS 839 DEB,17838,CIS,1976-07-08,
ARIANE 1 DEB,17815,FR,1986-02-22,
COSMOS 1375 DEB,17807,CIS,1982-06-06,
COSMOS 1375 DEB,17806,CIS,1982-06-06,
COSMOS 1375 DEB,17805,CIS,1982-06-06,
COSMOS 1375 DEB,17804,CIS,1982-06-06,
COSMOS 1375 DEB,17803,CIS,1982-06-06,
COSMOS 1375 DEB,17802,CIS,1982-06-06,
COSMOS 1375 DEB,17801,CIS,1982-06-06,
COSMOS 1375 DEB,17800,CIS,1982-06-06,
COSMOS 1375 DEB,17799,CIS,1982-06-06,
COSMOS 1375 DEB,17798,CIS,1982-06-06,
COSMOS 1375 DEB,17797,CIS,1982-06-06,
COSMOS 1375 DEB,17796,CIS,1982-06-06,
COSMOS 1375 DEB,17795,CIS,1982-06-06,
COSMOS 1375 DEB,17794,CIS,1982-06-06,
COSMOS 1275 DEB,17793,CIS,1981-06-04,
COSMOS 1275 DEB,17792,CIS,1981-06-04,
DELTA 1 DEB,17768,US,1978-03-05,
DELTA 1 DEB,17765,US,1978-03-05,
DELTA 1 DEB,17764,US,1978-03-05,
SL-3 DEB,17755,CIS,1982-12-14,
SL-8 DEB,17754,CIS,1985-09-04,
COSMOS 970 DEB *,17732,CIS,1977-12-21,
THORAD DELTA 1 DEB,17728,US,1974-11-15,
COSMOS 374 DEB *,17725,CIS,1970-10-23,
OPS 4682 DEB,17722,US,1965-04-03,
THORAD AGENA D DEB,17720,US,1970-04-08,
THORAD AGENA D DEB,17719,US,1970-04-08,
THORAD AGENA D DEB,17717,US,1970-04-08,
THORAD AGENA D DEB,17716,US,1970-04-08,
THOR ABLESTAR DEB,17713,US,1961-06-29,
AGILA 1 (PALAPA B2P),17706,RP,1987-03-20,
SL-12 R/B(2),17705,CIS,1987-03-19,
ARIANE 1 DEB,17702,FR,1986-02-22,
OPS 4682 DEB,17666,US,1965-04-03,
THORAD AGENA D DEB,17658,US,1969-09-30,
THOR ABLESTAR DEB,17648,US,1961-06-29,
COSMOS 1275 DEB,17642,CIS,1981-06-04,
COSMOS 1275 DEB,17641,CIS,1981-06-04,
COSMOS 1275 DEB,17640,CIS,1981-06-04,
COSMOS 1275 DEB,17639,CIS,1981-06-04,
COSMOS 1275 DEB,17638,CIS,1981-06-04,
COSMOS 1275 DEB,17637,CIS,1981-06-04,
COSMOS 1275 DEB,17635,CIS,1981-06-04,
COSMOS 1275 DEB,17633,CIS,1981-06-04,
COSMOS 1275 DEB,17632,CIS,1981-06-04,
COSMOS 1275 DEB,17631,CIS,1981-06-04,
COSMOS 1275 DEB,17629,CIS,1981-06-04,
COSMOS 1275 DEB,17627,CIS,1981-06-04,
COSMOS 1275 DEB,17626,CIS,1981-06-04,
COSMOS 1275 DEB,17625,CIS,1981-06-04,
COSMOS 1275 DEB,17624,CIS,1981-06-04,
COSMOS 1275 DEB,17623,CIS,1981-06-04,
COSMOS 1275 DEB,17621,CIS,1981-06-04,
COSMOS 1275 DEB,17620,CIS,1981-06-04,
COSMOS 1275 DEB,17619,CIS,1981-06-04,
COSMOS 1275 DEB,17618,CIS,1981-06-04,
COSMOS 1275 DEB,17617,CIS,1981-06-04,
COSMOS 1275 DEB,17616,CIS,1981-06-04,
COSMOS 1275 DEB,17615,CIS,1981-06-04,
COSMOS 1275 DEB,17614,CIS,1981-06-04,
RADUGA 20,17611,CIS,1987-03-19,
SL-16 R/B,17590,CIS,1987-03-18,
COSMOS 1833,17589,CIS,1987-03-18,
SL-14 R/B,17588,CIS,1987-03-13,
COSMOS 1832,17587,CIS,1987-03-13,
COSMOS 1831,17586,CIS,1987-03-13,
COSMOS 1830,17585,CIS,1987-03-13,
COSMOS 1829,17584,CIS,1987-03-13,
COSMOS 1828,17583,CIS,1987-03-13,
COSMOS 1827,17582,CIS,1987-03-13,
SL-14 R/B,17567,CIS,1987-03-03,
COSMOS 1825,17566,CIS,1987-03-03,
DELTA 1 R/B(2),17563,US,1987-02-26,
GOES 7,17561,US,1987-02-26,
ARIANE 1 DEB,17543,FR,1986-02-22,
SL-14 R/B,17536,CIS,1987-02-20,
COSMOS 1823,17535,CIS,1987-02-20,
N-2 R/B,17528,JPN,1987-02-19,
MOS 1A (MOMO 1),17527,JPN,1987-02-19,
SL-8 R/B,17526,CIS,1987-02-18,
COSMOS 1821,17525,CIS,1987-02-18,
TITAN 34B R/B,17507,US,1987-02-12,NO ELEMENTS AVAILABLE
USA 21,17506,US,1987-02-12,NO ELEMENTS AVAILABLE
ARIANE 1 DEB,17478,FR,1986-02-22,
ARIANE 1 DEB,17429,FR,1986-02-22,
CZ-3 DEB,17425,PRC,1986-02-01,
ARIANE 1 DEB,17423,FR,1986-02-22,
COSMOS 1818,17369,CIS,1987-02-01,
SL-8 R/B,17360,CIS,1987-01-29,
COSMOS 1816,17359,CIS,1987-01-29,
SL-6 R/B(2),17333,CIS,1987-01-22,
MOLNIYA 3-31,17328,CIS,1987-01-22,
ARIANE 1 DEB,17325,FR,1985-07-02,
ARIANE 1 DEB,17316,FR,1986-02-22,
SL-8 R/B,17304,CIS,1987-01-21,
COSMOS 1814,17303,CIS,1987-01-21,
SL-14 R/B,17296,CIS,1987-01-14,
COSMOS 1812,17295,CIS,1987-01-14,
SL-14 R/B,17291,CIS,1987-01-05,
METEOR 2-15,17290,CIS,1987-01-05,
SL-14 DEB,17274,CIS,1986-12-18,
SL-14 DEB,17273,CIS,1986-12-18,
SL-14 DEB,17272,CIS,1986-12-18,
SL-14 DEB,17271,CIS,1986-12-18,
SL-14 DEB,17270,CIS,1986-12-18,
SL-14 DEB,17269,CIS,1986-12-18,
SL-14 DEB,17268,CIS,1986-12-18,
ARIANE 1 DEB,17255,FR,1985-07-02,
ARIANE 3 DEB *,17254,FR,1986-03-28,
ARIANE 3 DEB *,17253,FR,1986-03-28,
SL-14 R/B,17242,CIS,1986-12-18,
COSMOS 1809,17241,CIS,1986-12-18,
SL-8 R/B,17240,CIS,1986-12-17,
COSMOS 1808,17239,CIS,1986-12-17,
ARIANE 1 DEB,17233,FR,1986-02-22,
ARIANE 1 DEB,17219,FR,1986-02-22,
SL-6 R/B(2),17216,CIS,1986-12-12,
COSMOS 1806,17213,CIS,1986-12-12,
ARIANE 1 DEB,17212,FR,1986-02-22,
ARIANE 1 DEB,17203,FR,1986-02-22,
ARIANE 1 DEB,17199,FR,1986-02-22,
SL-14 R/B,17192,CIS,1986-12-10,
COSMOS 1805,17191,CIS,1986-12-10,
FLTSATCOM 7 (USA 20),17181,US,1986-12-05,
SL-14 R/B,17178,CIS,1986-12-02,
COSMOS 1803,17177,CIS,1986-12-02,
COSMOS 1691 DEB,17168,CIS,1985-10-09,
SCOUT G-1 DEB,17164,US,1985-08-03,
SL-8 R/B,17160,CIS,1986-11-24,
COSMOS 1802,17159,CIS,1986-11-24,
ARIANE 1 DEB,17155,FR,1986-02-22,
ARIANE 1 DEB,17153,FR,1986-02-22,
SL-6 R/B(2),17147,CIS,1986-11-20,
SL-8 R/B,17146,CIS,1986-11-21,
COSMOS 1801,17145,CIS,1986-11-21,
COSMOS 1800,17144,CIS,1986-11-21,
COSMOS 1799,17143,CIS,1986-11-21,
COSMOS 1798,17142,CIS,1986-11-21,
COSMOS 1797,17141,CIS,1986-11-21,
COSMOS 1796,17140,CIS,1986-11-21,
COSMOS 1795,17139,CIS,1986-11-21,
COSMOS 1794,17138,CIS,1986-11-21,
ARIANE 1 DEB,17129,FR,1986-02-22,
ARIANE 1 DEB,17128,FR,1986-02-22,
SL-12 R/B(2),17125,CIS,1986-11-18,
ARIANE 1 DEB,17122,FR,1986-02-22,
ARIANE 1 DEB,17121,FR,1986-02-22,
ARIANE 1 DEB,17118,FR,1986-02-22,
ARIANE 1 DEB,17117,FR,1986-02-22,
COSMOS 1375 DEB,17108,CIS,1982-06-06,
COSMOS 1375 DEB,17107,CIS,1982-06-06,
COSMOS 1375 DEB,17106,CIS,1982-06-06,
COSMOS 1375 DEB,17105,CIS,1982-06-06,
COSMOS 1375 DEB,17104,CIS,1982-06-06,
COSMOS 1375 DEB,17103,CIS,1982-06-06,
COSMOS 1375 DEB,17102,CIS,1982-06-06,
OPS 4682 DEB,17093,US,1965-04-03,
COSMOS 1375 DEB,17090,CIS,1982-06-06,
GORIZONT 13,17083,CIS,1986-11-18,
SL-6 R/B(2),17081,CIS,1986-11-15,
MOLNIYA 1-69,17078,CIS,1986-11-15,
SCOUT G-1 R/B,17071,US,1986-11-14,
POLAR BEAR,17070,US,1986-11-14,
SL-8 R/B,17067,CIS,1986-11-13,
COSMOS 1791,17066,CIS,1986-11-13,
SL-12 R/B(2),17065,CIS,1986-10-25,
RADUGA 19,17046,CIS,1986-10-25,
COSMOS 1771 FUEL CORE,17035,CIS,1986-08-20,
COSMOS 1275 DEB,17026,CIS,1981-06-04,
COSMOS 1275 DEB,17025,CIS,1981-06-04,
DELTA 1 DEB,17024,US,1977-07-14,
THORAD DELTA 1 DEB,17023,US,1974-11-15,
COSMOS 839 DEB,17018,CIS,1976-07-08,
DELTA 1 DEB,17000,US,1976-07-29,
SL-6 R/B(2),16996,CIS,1986-10-03,
COSMOS 1783,16993,CIS,1986-10-03,
SL-14 R/B,16987,CIS,1986-09-30,
